,eta,delta,LA=0,LA=1,LA=2,LA=3,LA=4,LA=5,LA=6,LA=7,LA=8
498,0.98,0.19999999999999998,-1.4272132466738512e-15,0.6931471805599458,1.297507757763614,1.8227571190057787,2.2770778845780213,2.632101845832727,2.9070044237365007,3.0628814496726413,3.133132740198743
499,1.0,0.19999999999999998,-2.741344206757437e-15,0.6931471805599446,1.2934589976834627,1.8198681616671954,2.269364615756036,2.6286798426532263,2.902687836554283,3.0710841330087506,3.1530591667205226
500,0.02,0.22,-5.688402223217074e-16,0.6931471805599466,1.2968761870556809,1.8711169481981393,2.3260410199923416,2.726693492791099,2.9951847460561907,3.188932703293824,3.23397287129491
501,0.04,0.22,-4.1377220660196677e-16,0.6931471805599471,1.2942139362311078,1.8677678462046012,2.320888232923363,2.721218225426052,2.9895746696436825,3.1835042590973734,3.22896419807181
502,0.06,0.22,-4.4297451449150564e-16,0.6931471805599471,1.2922913925524822,1.8652260760144497,2.31787026484666,2.717691777671271,2.987207390893692,3.1805499228890097,3.227458480751072
503,0.08,0.22,-3.9675023249394386e-16,0.6931471805599468,1.290976725787306,1.8631903183915461,2.3162205124800432,2.7151012209679126,2.986434318692054,3.178439278234229,3.2273979537216007
504,0.1,0.22,-4.920177221375293e-16,0.6931471805599467,1.2901006099230394,1.861364989004514,2.3152199508418443,2.7126131176974053,2.9859322734756195,3.175964435056907,3.227227213259407
505,0.12000000000000001,0.22,-4.3127529542402944e-16,0.6931471805599467,1.2895638338735584,1.8596107919020612,2.3144766324254773,2.7098506606061337,2.985050341215802,3.172623859038081,3.2262221396837396
506,0.13999999999999999,0.22,-4.2313700286680933e-16,0.6931471805599465,1.2892958422732623,1.857863005394412,2.313766500151868,2.706666852183418,2.983487807875602,3.1682708876584256,3.22408938208469
507,0.16,0.22,-4.3681489089907237e-16,0.6931471805599464,1.289238570577656,1.8560885374994964,2.3129510265394235,2.7030207065769063,2.9811211202086576,3.162923264958196,3.2207513119825393
508,0.18,0.22,-3.792708605944043e-16,0.6931471805599464,1.2893434091545983,1.8542700614011698,2.3119453607889855,2.69892568897139,2.977929691279971,3.1566807344298056,3.2162520035834876
509,0.19999999999999998,0.22,-4.701507195712127e-16,0.6931471805599463,1.2895707483991417,1.8523998518118399,2.310703674391099,2.6944260872422143,2.973958900785851,3.1496848483499265,3.2107092850958776
510,0.22,0.22,-4.712179810847535e-16,0.6931471805599463,1.2898892234202237,1.850476558738341,2.309209146506737,2.689583033105821,2.9692954964868274,3.1420941725843963,3.2042827863710195
511,0.24,0.22,-4.719836988690706e-16,0.6931471805599463,1.290274443887597,1.8485029400900985,2.30746533529727,2.684464507913791,2.964048196420528,3.134066740063766,3.1971492426655774
512,0.26,0.22,-4.714924197596633e-16,0.6931471805599463,1.29070753078348,1.8464841024139367,2.305488665473324,2.679137996809242,2.9583323422497845,3.1257478803069305,3.1894836120451715
513,0.28,0.22,-4.692731934378577e-16,0.6931471805599463,1.2911737452654866,1.844426184372651,2.3033023692374095,2.6736655269188416,2.952258777462042,3.117262907595464,3.1814460753149545
514,0.30000000000000004,0.22,-4.802066947210158e-16,0.6931471805599463,1.2916613593335668,1.8423354589616867,2.3009320647087637,2.6681008483799857,2.9459268632145967,3.108713994487655,3.1731745959095896
515,0.32,0.22,-5.065053736673678e-16,0.6931471805599461,1.2921608050045124,1.8402177954931787,2.29840287384271,2.662488344252393,2.93942103334058,3.100180226520897,3.1647820753054
516,0.34,0.22,-5.059937657672263e-16,0.6931471805599461,1.292664071445456,1.8380783947892576,2.2957377914813564,2.6568631631480617,2.9328099914415553,3.0917197268062155,3.1563568066731373
517,0.36000000000000004,0.22,-5.09720710735145e-16,0.6931471805599461,1.2931642917875679,1.8359217079079129,2.2929569550346898,2.6512520938741964,2.9261476237204262,3.0833728625788672,3.1479649532915652
518,0.38,0.22,-4.525358224001127e-16,0.6931471805599461,1.2936554594234955,1.8337514646363606,2.290077496018398,2.6456748022433487,2.919474853787607,3.075165793267117,3.1396540172363743
519,0.4,0.22,-4.607994758335255e-16,0.693147180559946,1.2941322252453287,1.8315707637516754,2.2871137343821464,2.640145178046317,2.9128218890304476,3.0671138937932056,3.131456582028948
520,0.42000000000000004,0.22,-4.613212481290339e-16,0.693147180559946,1.2945897449938957,1.8293822070882133,2.2840775719355597,2.634672666350293,2.9062105389447415,3.0592248344363413,3.123393923558181
521,0.44,0.22,-4.031876828930759e-16,0.693147180559946,1.295023567186052,1.827188093518364,2.2809790387895412,2.6292635757689684,2.8996564975677495,3.051501306085523,3.1154793548847657
522,0.46,0.22,-4.877622286105242e-16,0.693147180559946,1.2954295784950398,1.8249907314054086,2.277827048406577,2.6239224781719273,2.8931716762251067,3.0439435672833266,3.1077214148902215
523,0.48000000000000004,0.22,-5.388959135703718e-16,0.693147180559946,1.2958040586929562,1.8227929858443839,2.2746305325397453,2.6186539591160325,2.886766875221038,3.036552198067813,3.10012725801928
524,0.5,0.22,-5.286027691953374e-16,0.693147180559946,1.2961439439044709,1.8205992555802906,2.2714002647718026,2.6134651621692484,2.880455314807141,3.0293316982480523,3.0927068717991864
525,0.52,0.22,-5.03303589126746e-16,0.693147180559946,1.2964474503524568,1.818417170915584,2.2681518309697193,2.6083697855601256,2.874257791791358,3.022295855147966,3.085479030210588
526,0.54,0.22,-5.538477391553045e-16,0.6931471805599458,1.296715251304605,1.816260398506205,2.2649103243622775,2.60339437975205,2.86821041422605,3.015476051790528,3.078480097394798
527,0.56,0.22,-5.722995048782923e-16,0.693147180559946,1.2969523916330892,1.8141529976873891,2.2617173647898463,2.5985878559510986,2.862375871962919,3.0089337413012425,3.07177678291659
528,0.5800000000000001,0.22,-5.741155435172057e-16,0.6931471805599458,1.2971710372481486,1.8121357816515011,2.258640945263571,2.5940349896673944,2.856858982569068,3.0027780938943507,3.065483688274263
529,0.6,0.22,-5.694771910980406e-16,0.693147180559946,1.2973940086690685,1.8102751635637109,2.2557885465594087,2.589874579011828,2.851827081330139,2.9971895836114593,3.05978624451113
530,0.62,0.22,-5.344608490585484e-16,0.693147180559946,1.2976588819686703,1.8086751614234255,2.2533242829381614,2.586323428697992,2.8475364700121886,2.9924511709077617,3.0549703739670324
531,0.64,0.22,-7.08404146974903e-16,0.6931471805599458,1.2980221570029131,1.8074937652885055,2.2514921781784927,2.5837106510602887,2.8443700977823396,2.988995082687081,3.0514658121370726
532,0.66,0.22,-6.501181158084413e-16,0.6931471805599458,1.298566369304536,1.806971702407912,2.25066259674985,2.582564890680379,2.8429369059472624,2.9875358074820806,3.049967828346009
533,0.68,0.22,-7.00177762991171e-16,0.6931471805599458,1.2994762448322603,1.8075527587545146,2.251459340701848,2.5837246663622992,2.8441613919777238,2.989129632766189,3.0515106120164224
534,0.7000000000000001,0.22,-8.145102702115567e-16,0.6931471805599458,1.3010777508131652,1.8099461386301061,2.2547664598537405,2.588304791793981,2.8491825218623523,2.994993211481974,3.0572799306896075
535,0.7200000000000001,0.22,-9.031178221351987e-16,0.6931471805599462,1.3036780385916311,1.8152768330767373,2.2617232916405485,2.59808702102638,2.859519901885474,3.0072183069039125,3.0688413764305023
536,0.74,0.22,-1.1916953968766153e-15,0.6931471805599453,1.305737956771019,1.8203359667043693,2.266985791555544,2.606720974871885,2.867004342268199,3.017444029697914,3.077177115282177
537,0.76,0.22,-1.3013407625800755e-15,0.6931471805599458,1.2970444647085309,1.8092706281796278,2.246295308672276,2.584771853680709,2.835960906465208,2.9874217871124222,3.041572689665365
538,0.78,0.22,-3.961481614750103e-15,0.693147180559945,1.2644346552909258,1.7488448053862258,2.1490612232645274,2.467091595459223,2.6936761814071897,2.8362028209970274,2.8822051452929744
539,0.8,0.22,-1.3674499900473762e-15,0.6931471805599456,1.3026883708012258,1.8153983754156433,2.257128221126248,2.596965805892604,2.851965870052211,3.0036352224130622,3.0596788055569624
540,0.8200000000000001,0.22,-1.138326317641348e-15,0.6931471805599461,1.3039422677521348,1.8093543051707763,2.253226808473929,2.585783047832413,2.8454487188555326,2.990653529138976,3.051993071154276
541,0.8400000000000001,0.22,-1.0106627720049178e-15,0.6931471805599458,1.2994134493775038,1.7957165338861698,2.23370285459472,2.55869802515467,2.815230069114841,2.9563201318051635,3.0187393489353305
542,0.86,0.22,-1.1305145459096125e-15,0.6931471805599458,1.299236835431994,1.793369533042427,2.230243641071647,2.553152816253361,2.8089050854575497,2.9486015341027496,3.0110846304402354
543,0.88,0.22,-1.0745053393053693e-15,0.6931471805599458,1.299381782871534,1.794685254103144,2.2332504290506723,2.555724773158806,2.8127340789792172,2.951194381073982,3.0145496267753735
544,0.9,0.22,-1.2156413571086709e-15,0.6931471805599458,1.2980523638349317,1.7948825681616274,2.2353083285647224,2.5582110779067864,2.8167856570423595,2.9545194050101053,3.018522416557333
545,0.92,0.22,-1.1366775576338358e-15,0.6931471805599458,1.29760784374508,1.7983132157330746,2.242634407492999,2.569991051303153,2.8326871447555977,2.9721195128981517,3.037178171086878
546,0.9400000000000001,0.22,-1.1981653733409192e-15,0.6931471805599456,1.2975734264181016,1.8047514079059368,2.2540394532919588,2.589259232950237,2.857666480457725,3.0012946878449482,3.0674004110836592
547,0.9600000000000001,0.22,-1.1548198739867598e-15,0.6931471805599454,1.298119815811177,1.8147881299286386,2.2688845225698704,2.615017367840727,2.8889383584949226,3.0390442962565363,3.106716572573917
548,0.98,0.22,-1.3871790814548236e-15,0.6931471805599458,1.2970901536356232,1.8232964895667207,2.2773552672842112,2.6331326000822477,2.907720655177278,3.0642928022245117,3.1352289581621147
549,1.0,0.22,-2.795876187901669e-15,0.6931471805599446,1.2933319630558664,1.819956587898787,2.2694838219832008,2.6288330191643556,2.902880834935825,3.0713115391838994,3.1533276367404044
550,0.02,0.24,-4.703133498970861e-16,0.6931471805599465,1.2965525258726138,1.8693837354338627,2.3226820586909955,2.7207724490897602,2.9878612535223743,3.1793704800985534,3.224611016848518
551,0.04,0.24,-5.037542106546863e-16,0.6931471805599471,1.2941226135132735,1.8663512685455739,2.3181264339154426,2.715846391129019,2.982995305943835,3.1744838746568895,3.2202896616157726
552,0.06,0.24,-4.645603021193345e-16,0.6931471805599471,1.2923235867648797,1.8639871786503295,2.3154100979489565,2.7125891707003524,2.980942462449445,3.1717550937571537,3.2190214852270036
553,0.08,0.24,-5.249266462042534e-16,0.6931471805599468,1.291102754930154,1.8621130200394214,2.314005213255833,2.710276539151108,2.980453588106573,3.16994779485069,3.2192118606650664
554,0.1,0.24,-4.3650318277448204e-16,0.6931471805599467,1.2902926934318033,1.8604405683899594,2.313215442527115,2.708093537718817,2.9802429117022107,3.1678677320797854,3.2193424434691615
555,0.12000000000000001,0.24,-3.285064819995596e-16,0.6931471805599467,1.2897884137627353,1.8588165490950272,2.3126328719584732,2.705626422990454,2.9796249056676363,3.1649514176181857,3.218641793405228
556,0.13999999999999999,0.24,-4.208635664363795e-16,0.6931471805599467,1.2895213102991736,1.8571693778253024,2.3120303869474883,2.702705855654632,2.9782830094669333,3.1610128758384377,3.216791824038681
557,0.16,0.24,-4.595661958623234e-16,0.6931471805599464,1.2894399024072036,1.8554661880594536,2.3112776211787516,2.6992851602918813,2.9760968016109417,3.1560550685194615,3.2137131704051125
558,0.18,0.24,-4.199352183261886e-16,0.6931471805599464,1.2895029772867936,1.8536931296168053,2.310301287208239,2.695380281601042,2.9730557577792545,3.1501747446138664,3.2094567278420207
559,0.19999999999999998,0.24,-4.330608408768413e-16,0.6931471805599464,1.2896773499020164,1.851846845939748,2.3090661051237924,2.6910405040749183,2.9692149578799483,3.1435140488386475,3.204146980805054
560,0.22,0.24,-3.5972811643535275e-16,0.6931471805599464,1.2899366258625107,1.8499302377041913,2.307563330427693,2.6863320181642623,2.9646679789394432,3.136232458492642,3.1979471376014814
561,0.24,0.24,-4.1320638859320085e-16,0.6931471805599463,1.2902600020792867,1.847949862875149,2.305802157113815,2.681327218377041,2.9595275335420688,3.1284886144734894,3.191034615072816
562,0.26,0.24,-4.4040969872722016e-16,0.6931471805599463,1.290631051919525,1.8459141285909342,2.3038027827839676,2.676097375444713,2.9539110897860867,3.120428518171976,3.1835834396482188
563,0.28,0.24,-4.521631279033204e-16,0.6931471805599463,1.2910366250679242,1.8438320303872167,2.301591004149464,2.6707078992706683,2.9479307952831215,3.1121787282626023,3.1757525692568636
564,0.30000000000000004,0.24,-3.987221251951515e-16,0.6931471805599463,1.2914659558873622,1.8417123422163655,2.29919434037977,2.6652157412394133,2.941687282127955,3.103843564835618,3.1676793953365823
565,0.32,0.24,-4.2092794094037056e-16,0.6931471805599462,1.2919100045812368,1.8395631754219859,2.296639550820079,2.659668473872937,2.9352667094814677,3.095505282431922,3.1594774192076005
566,0.34,0.24,-4.1568988919454943e-16,0.6931471805599462,1.2923610077029293,1.8373918208720939,2.2939512949441068,2.654104567854729,2.9287402359841774,3.0872261899590256,3.1512369340122466
567,0.36000000000000004,0.24,-4.39311944027578e-16,0.6931471805599461,1.2928121954922245,1.835204797183515,2.2911516470579123,2.648554439799557,2.922165128385357,3.0790518575842674,3.1430276126779164
568,0.38,0.24,-4.3858349569293954e-16,0.6931471805599461,1.293257635665364,1.8330080510493059,2.2882602155487803,2.6430419539825243,2.915586864975521,3.0710147957797562,3.1349021314521783
569,0.4,0.24,-4.555343190333925e-16,0.693147180559946,1.2936921775973926,1.8308072874830075,2.2852946949487105,2.6375861945487173,2.909041802464904,3.0631382503626225,3.126900258768276
570,0.42000000000000004,0.24,-4.474061908715401e-16,0.693147180559946,1.2941114907615345,1.8286084435326826,2.28227177208411,2.632203457664149,2.90256019025251,3.05544000257866,3.119053139601679
571,0.44,0.24,-5.09991761278266e-16,0.693147180559946,1.2945122129325306,1.8264183563483143,2.2792083991124876,2.6269095346265057,2.896169514760671,3.047936270931019,3.111387759547576
572,0.46,0.24,-5.165240793674917e-16,0.693147180559946,1.294892244363345,1.8242457144335609,2.2761235281165595,2.6217224633445078,2.8898983207996243,3.0406459764951066,3.103931772424703
573,0.48000000000000004,0.24,-5.289415823742392e-16,0.693147180559946,1.295251240873179,1.8221024183726207,2.2730404690596515,2.6166660136024222,2.8837807784318676,3.033595758309904,3.096719019199399
574,0.5,0.24,-4.563881282442249e-16,0.693147180559946,1.2955913673846795,1.8200055128253017,2.269990081549107,2.6117742362701097,2.8778623406438495,3.026826207686274,3.089796155366907
575,0.52,0.24,-5.233443886587832e-16,0.693147180559946,1.2959183695949084,1.8179798855718428,2.2670150426369715,2.607097448225529,2.8722068748547547,3.0203998297844654,3.083230848088805
576,0.54,0.24,-5.572460353396893e-16,0.6931471805599458,1.2962430017974023,1.8160619677527972,2.264175463325856,2.60271006658755,2.8669056822604966,3.014411259829925,3.077121970442295
577,0.56,0.24,-5.698261686723099e-16,0.693147180559946,1.2965828026339494,1.814304719518348,2.2615561882584805,2.5987208317364012,2.8620889540620027,3.009000545614431,3.0716124813830916
578,0.5800000000000001,0.24,-6.320593733729782e-16,0.693147180559946,1.2969640775128275,1.8127842337641333,2.2592762743051216,2.5952865202805326,2.857940855692409,3.004371435902269,3.0669066176364534
579,0.6,0.24,-5.024870493655923e-16,0.693147180559946,1.29742369895822,1.81160858965931,2.2575024752305684,2.5926349187844746,2.854724983673205,3.00082506692381,3.063300233866091
580,0.62,0.24,-6.101279963026692e-16,0.6931471805599458,1.2980149880047032,1.8109368411590023,2.256482504431114,2.5911339662890165,2.85286342823833,2.998866854235504,3.0612792417130854
581,0.64,0.24,-7.729887151371488e-16,0.6931471805599458,1.2988685505739697,1.8110598722183275,2.2566016293185513,2.5912631638685264,2.8528659966497556,2.9990555218834696,3.061395013957372
582,0.66,0.24,-7.994669650683188e-16,0.6931471805599458,1.3001770435830702,1.8123791674592233,2.2583391326614612,2.5935943370431653,2.855296489782131,3.00195927216693,3.064200698561694
583,0.68,0.24,-7.340523046177644e-16,0.6931471805599458,1.302051301613904,1.8152715762022307,2.26210847339103,2.5988685826403755,2.8608395277112053,3.0085723342425004,3.070495667832375
584,0.7000000000000001,0.24,-8.146424073513275e-16,0.6931471805599458,1.3042424560244275,1.8193853702957679,2.2669012159536326,2.606017346042771,2.8677445096258016,3.0172785691511907,3.0782053972037424
